__v,_id,id,uuid
0,6150d6e2afe1ed4d9d3f3fd8,747121320554135603,6f96b22af69e4e51a6c07a517cd59b22
0,6150d6ecafe1ed4d9d3f4220,554811789955825685,2ab43fd208ed4c8fa9ba19b8ec86af55
0,6150d70fafe1ed4d9d3f4dd8,623013407100239872,b6e5b1fc085c4b348b8528c55d346665
0,6150d736afe1ed4d9d3f68b6,285395627754520576,4f7423f2073740dfb7c2a7b233b9677d
0,6150d74aafe1ed4d9d3f766d,562089734881542174,2f8a4aa63a474af5841ec8577d9f7fbd
0,6150d74fafe1ed4d9d3f7991,734167713760542781,5a5ea5c7ad7d4e35bcc60d6391a86ecb
0,6150d750afe1ed4d9d3f7abb,348957157389107200,ab4d0ccbbbe943f29b1c29c91d15a20c
0,6150d76cafe1ed4d9d3f9795,549153571543842852,26edff7e50db47fcb51c38e7d83ed128
0,6150d777afe1ed4d9d3fa034,318575155326615552,ea3aed809c134fa3b17b696676ad2a24
0,6150d791afe1ed4d9d3fb20e,250393454050410497,c2c1d5d48c5a4649b831426219b78856
0,6150d798afe1ed4d9d3fbc1c,873617815419101195,eaf4592228ae4ae794cf68769a8dd1a2
0,6150d7a8afe1ed4d9d3fc076,441560217180831764,15b6eeb874964b30a6e82f7ae24095b2
0,6150d7bfafe1ed4d9d3fc5af,236955093071691777,5f4579c45a1d491b9c5f58b9c852416f
0,6150d7c4afe1ed4d9d3fc682,688512146383831067,d84c4429c0fd4c5aa8c34ba3ffc0a4e9
0,6150d7f9afe1ed4d9d3fd545,673984790529310730,bc7904bd984a45849bb3986cda17c807
0,6150d80aafe1ed4d9d3fe01c,430745249015398413,6d39ee8355a14b6cab34f00ccb56b7be
0,6150d811afe1ed4d9d3fe61a,504672800745848842,0f96c80cdd1149a9a47b6bb5d46a2680
0,6150d81aafe1ed4d9d3febe8,355471950963015682,def0e8977cfa4fef9c2c2ea2f1105e74
0,6150d81dafe1ed4d9d3fed4f,719794048830799872,16ee895178994f609a42d7c2bf5465b5
0,6150d833afe1ed4d9d3ffc8d,465680315537555457,d72f204ce9e7452da8ff0414e2eff55d
0,6150d845afe1ed4d9d4008d7,290942108569698305,83bc06ee297340b49c567f53f68d346a
0,6150d854afe1ed4d9d40140f,413418191390507008,8e3342ccd4fe43199c7206e1aa22960a
0,6150d85fafe1ed4d9d401ae7,779824546827468800,ade3ed5223264b0c93f81801d91d3f90
0,6150d860afe1ed4d9d401bc2,781227175050608670,32bcdabc0d904640b53e021b70b2b913
0,6150d861afe1ed4d9d401c8b,358589647007252480,804b7c8738444fc389771ca6cac5e512
0,6150d863afe1ed4d9d401dda,669965285675237376,d618eb4448bb4e30ac53b2b181840e45
0,6150d865afe1ed4d9d401ef3,185326753126809600,95e563e62fbf4e9ebd76e6cc94d7a0b2
0,6150d868afe1ed4d9d4021e7,773288865267318784,04bba287b25a43509ddc0b6db00e2e8f
0,6150d869afe1ed4d9d40229f,735597225295478856,0864b7981f564b85abd316ef0cc43d22
0,6150d874afe1ed4d9d4029a3,275058879136530432,f893e24be0f5452ebaac17ffdf7c14b6
0,6150d87fafe1ed4d9d4031d6,380734803898793984,c97d0fe961c143548a411aa73f485a86
0,6150d883afe1ed4d9d403952,771948482239529002,bf2844284caf45c39b4f54113b86fa85
0,6150d8c5afe1ed4d9d40532a,265586358502948864,f79de03f720945bfae004c06f3c229cf
0,6150d8c6afe1ed4d9d405370,673669622343401503,75e8c421a092491bb059545fa13c8df5
0,6150d8ceafe1ed4d9d4055a3,576837405781524480,c56825cd110c4640a6497ce5728dcfd8
0,6150d8d2afe1ed4d9d4056ba,285027431235059712,ba28657fb7fb4eeeae27cad1623635e4
0,6150d8d5afe1ed4d9d40577a,618803228649455637,46b85031897a46b48dc5c1d58adb9200
0,6150d8d6afe1ed4d9d4057ba,574034745487392798,fd2eb3eeeb3f4758a90bbc7e785ff297
0,6150d8e5afe1ed4d9d405f59,484457700105912322,888cffead56c414b8634b27a948d3bfb
0,6150d8e7afe1ed4d9d4060b0,216612134904135680,c15313c81af744cf80372beae459b231
0,6150d8f2afe1ed4d9d4067ae,589589341966434344,fd5f77880f044fec83924126e7925f44
0,6150d902afe1ed4d9d407329,382954796233261066,a1eb785eac4f4fb19c84a65b9c096d22
0,6150d907afe1ed4d9d407667,561262906696794112,cba74d3e76e8413e8de89f1bb2cea421
0,6150d907afe1ed4d9d40769a,630460767501680650,9ab3b508bf484d6e9a99bc4c170dd3ef
0,6150d91eafe1ed4d9d40862e,802202006794010634,19b459341e174946a39aa5397e22a6a8
0,6150d953afe1ed4d9d40ab06,675333347114876929,6f6aad349be84d1e9c6375c6d8ee2f62
0,6150d95fafe1ed4d9d40b35e,617151122066505785,ba5d809e057f4b76aeaaf34845599c3f
0,6150d961afe1ed4d9d40b51f,725293016402886666,a65433eecff0416798cadf8d9f2b2e61
0,6150d963afe1ed4d9d40b630,188955334751027201,0e97879afc7443269d8dd1563484a80d
0,6150d964afe1ed4d9d40b6ab,866687119216476163,81c2925159e24b8fa43b9a67a6ceffa5
0,6150d97fafe1ed4d9d40c6bc,509600742378700801,4fb5e9d9f72e4c6b8e0ad087d470fe8f
0,6150d992afe1ed4d9d40cada,295311453668376577,3eb2d801713945e890cf5ede48a1c4a3
0,6150d995afe1ed4d9d40cb93,747154365894099056,2a191f236edb4ac9b196bd1aa512fb35
0,6150d9bbafe1ed4d9d40d4b1,474559008158777365,2d7ac5340bb34efea6fb055a97bf0bcc
0,6150d9daafe1ed4d9d40e4ba,328485297899700224,c13acd9fa904480298be835b77851e26
0,6150d9f6afe1ed4d9d4102a5,673987367807221763,106223051ba3466599fbfa6f008ae1ab
0,6150da22afe1ed4d9d41208b,475289813285601281,af17937efb104a4a9c1473a0f07d9dbb
0,6150da27afe1ed4d9d4124bf,274553548300353536,05c75b2a76c2472a9989846a2f3509b6
0,6150da39afe1ed4d9d4130c0,277859117400326145,cde13447db6645d88b8382598971695a
0,6150da3cafe1ed4d9d413364,784915922266882088,7ae3c40cde5b4faf9caf78eba457b331
0,6150da41afe1ed4d9d4136a5,434083655799799808,017304636b534fdaa60fd8f0381f4cb4
0,6150da42afe1ed4d9d413759,454962665698361345,e43e42bcf4434956a26563d0f7ae33d9
0,6150da43afe1ed4d9d413844,447820079850192903,3e1927a03a5842839c65dfad19c45fd0
0,6150da4eafe1ed4d9d413f42,201085393238622208,19d3d5125725420a995f4b450f89c42c
0,6150da87afe1ed4d9d41535d,433364682737451029,2a3294915ec9446883a4abdb7eb70f84
0,6150da8bafe1ed4d9d415441,781939001790955571,9a7de2e509f04e688650e45bd43f7ce2
0,6150da97afe1ed4d9d415742,470877781752807438,5cb54890ec064a3c9df2596b69a7558a
0,6150daa8afe1ed4d9d415af9,389163157832073220,e89b29120f4c436d836246f68a74f547
0,6150dab0afe1ed4d9d415d11,666393811924025372,d16d1acd1a7c4923838c0638f847219b
0,6150dac6afe1ed4d9d416b30,740597557406859395,d03717ee89854527861587e113a95913
0,6150dac6afe1ed4d9d416b91,494596495975120896,32eb9022c08b46e78a4677901059e9d3
0,6150daceafe1ed4d9d4170e8,462775828649082891,c12c38b89baf469995960d9a5d9b7e2b
0,6150dad2afe1ed4d9d4173a0,610419807581372418,ff66d8cfe8f4412bb4ec97813f9e3c6d
0,6150daf1afe1ed4d9d41896a,225744389727584257,376a4a49d00b4cfdb89a03d6435f55c3
0,6150daf8afe1ed4d9d418d9a,201492663336173568,41eb2439084e4233bab9b6defd7749fb
0,6150dafeafe1ed4d9d419254,628034462147411989,4a4d91fcd82042b68eaada3b133b5f37
0,6150db1bafe1ed4d9d41a5f7,225000208306667520,69cfea86e8624710914afa11d664902d
0,6150db32afe1ed4d9d41bfa3,384142896766386176,3e80fa9772164740abb181aeb1325f3b
0,6150db3dafe1ed4d9d41c89c,490594418211160093,9d1bf12de54c4958a6b8214f754deee2
0,6150db3fafe1ed4d9d41cff3,325734224529195022,5c715adda36949399c26e8d665e4e8ba
0,6150db5aafe1ed4d9d41d5c1,506570708537573387,25b037d38a0744139f0baaf6f4eb5df9
0,6150db5bafe1ed4d9d41d663,350784995809427456,2b68e5470f6e4b4d9e799099cf8fad42
0,6150db5fafe1ed4d9d41d790,319949225557360642,e31042afd2fa431a99949c489b8bc8de
0,6150db79afe1ed4d9d41dd7c,801864240091627612,185031a9d0a3411dabffea0888992303
0,6150db79afe1ed4d9d41dd90,198183073982971904,3ccffc7c225a4408abcbeea75767c70f
0,6150dbaeafe1ed4d9d41f1bc,696829434409254923,10a784da2d3e45d7a1cf7d6eb3db84aa
0,6150dbc6afe1ed4d9d4201ec,510892523968004112,d6ca6a97ed8b41af83d7646bf4090945
0,6150dbd4afe1ed4d9d420bb2,328230265715556363,feb41d9f940a47d18a47bc786509f04c
0,6150dbe8afe1ed4d9d421933,690667675806072863,66ce9502a50b4113bd51386a1fbe74b3
0,6150dbebafe1ed4d9d421bb4,140683624310767616,50eb87d0578a40a485de9896abfbff32
0,6150dbf3afe1ed4d9d4220c1,688163704021319729,c0dfd86c4ca040f6bfac2e05baff92d6
0,6150dbfdafe1ed4d9d4227c8,412434527789514752,1a019a69d17f4bfdb120ab34104ba67f
0,6150dc01afe1ed4d9d422ac9,682061563556921361,7ea81bedd534422483c183a304fb01a6
0,6150dc05afe1ed4d9d422d92,711684502837002332,578ff53d9dd94b08bd4b1caca22b2777
0,6150dc06afe1ed4d9d422dec,398319918363443210,d9b0387bb8bd4a84ac58b0ec1b9f8857
0,6150dc15afe1ed4d9d42391b,384859967498354688,73017087a38e4f91b97e24654b86bfd3
0,6150dc17afe1ed4d9d423a3b,645820028272377873,29c039ab9422413091026d43e4c97bb7
0,6150dc23afe1ed4d9d4242f9,320650653951066114,a6005eecd264413c8c343c3df227e10d
0,6150dc2dafe1ed4d9d424dbd,497116979929284618,50a563ef510a49beb9b5365d6570e3a4
0,6150dc38afe1ed4d9d42500a,305161378425995275,db0a2b458a554962aa12b09a10514ed4
0,6150dc3eafe1ed4d9d4251a5,657514177111261185,5fab2cfd6c7341f896b583e031cf99c7
0,6150dc5dafe1ed4d9d425935,376647579653636096,0ce87d5afa5f4619ae78872d9c5e07fe
0,6150dc7fafe1ed4d9d426738,422185424274980864,036f9d7c92b9448ab86338a5f32e705c
0,6150dc83afe1ed4d9d4268b8,172826395318288385,7543a91cc8e44a66b40f4c827d791e22
0,6150dc8bafe1ed4d9d426fec,339199251534053377,0b1e0b4d95694900b9d2a2cdf98b7118
0,6150dc94afe1ed4d9d4276cf,540291586605449284,21fa4ab23c9f4f5da9baf5633c4f2269
0,6150dc9eafe1ed4d9d427daf,729163052150423632,24c75d0f59e547ef8c848aee1985b0db
0,6150dca2afe1ed4d9d427ff2,710163156818722886,03d15a4bf9874ad5a32e135f8ada82aa
0,6150dcaeafe1ed4d9d4288a1,311267990740140043,b3261b00945944fb88b8776f4ad9fa92
0,6150dcb9afe1ed4d9d428f94,237913263898230784,624f8b4ac96c4dbd86b52b03da039a88
0,6150dcc4afe1ed4d9d4297ce,690660141544243252,3aba9ed03bb949bcafad808c3d0ee9d3
0,6150dcc5afe1ed4d9d429879,595302903749804052,cc9d3cd0b1ec4909a33d02f35a1fe10a
0,6150dcd0afe1ed4d9d429f8a,733483156845625344,da82cd2dec7f4315a7d45513db48c342
0,6150dcd2afe1ed4d9d42a0f7,182142749414391808,f9087e4af3ee488d931fa16f0dde39bd
0,6150dcd6afe1ed4d9d42a46c,834339061245149205,b3e78617bd4249da80e550abaad9255f
0,6150dcdaafe1ed4d9d42a70a,691024335808364664,8ac4814671c34cac92fa3b76e803c64b
0,6150dcecafe1ed4d9d42b31e,529698136042504205,dda0507fd8f84c8696f2e4e2b6918571
0,6150dd10afe1ed4d9d42cbc4,745292188434563215,10444e4464e243a4b3e44e9f763c0936
0,6150dd14afe1ed4d9d42ce40,548282120276017153,83b51f20c1cb44bf823b3f0a517cae90
0,6150dd35afe1ed4d9d42dc4d,439084086749822988,9dcbe67b13a1486a844b3cc6edbd392d
0,6150dd45afe1ed4d9d42e00d,715705961368649798,992d253c48a24380bb1dec5d4f920ffa
0,6150dd59afe1ed4d9d42e487,580734913167491072,594a8c9b58cb48ca9c7a53b693d3fd62
0,6150dd75afe1ed4d9d42ec32,414502986426089472,55a92599303e447a9a89eda0549c5ac7
0,6150dd75afe1ed4d9d42ec94,290488928698630145,d4cee79d6dd34a9b879115b4506bbdff
0,6150dd76afe1ed4d9d42ed39,795703695391981638,f20754291ab84842ad229931775149c5
0,6150dda9afe1ed4d9d4310ae,179005142862004224,4887355ad27a4316b0012a4ecb4450c3
0,6150ddc7afe1ed4d9d432b85,840417629721067520,64cd769a68204deb86b4d5dfbc12d001
0,6150ddd9afe1ed4d9d433c6b,740912455265419306,341ee694b50c43f5a043330e26c6a098
0,6150dde7afe1ed4d9d4345ba,610022761443753996,fba2e208484a438dbf6f61c2c2182857
0,6150ddf7afe1ed4d9d4350bf,276514520216895489,4666b48a8920411e9a933401231ba1a1
0,6150de0aafe1ed4d9d435ed6,348956398840840192,a68aed99120c4c6280d38e2bfaa4649b
0,6150de15afe1ed4d9d436166,393662872531632136,ec789eb526f546bea219ed56c6e59850
0,6150de21afe1ed4d9d4363bb,561970522477297690,417ea9ceab944a4db7e3da4fde5c3200
0,6150de48afe1ed4d9d436d2e,569696556987580427,c2174d941a46403e8fe62960fdd35fce
0,6150de61afe1ed4d9d437555,600041562847576074,4b3d0ff710ff4eefa716b9e781c8b0d4
0,6150de68afe1ed4d9d437ab7,589216083467042828,60847e01bba84a3dabc7a9907c96aa98
0,6150de6aafe1ed4d9d437c4f,455761905949343796,ce9344f6dcb345d785e9cd484cfcfa40
0,6150de7aafe1ed4d9d438631,679937797066719238,a22d2f7844e941f6b6dc1587d1fbbb4e
0,6150de90afe1ed4d9d439611,595285557085601830,c8238ddcffd644cf881f8690c417db32
0,6150de90afe1ed4d9d439685,306170375115636739,52bd166301bf4af0b5776ccd204eea67
0,6150dee7afe1ed4d9d43d232,692085733682446407,2daf7bfedfa54dff8811be59cc1d7d6c
0,6150df02afe1ed4d9d43e180,267411156379893764,8ed1d3a738724034acbd9a814255607c
0,6150df09afe1ed4d9d43e5e7,418521933878001665,895913d29bdd41c688feadf81a280086
0,6150df11afe1ed4d9d43eaad,566289863557513226,cf7e27b276b64430b97c83992f74a0b1
0,6150df2bafe1ed4d9d43f1e3,694546521961529415,7d44c08a80ea4713a051f40010593403
0,6150df2cafe1ed4d9d43f21d,759466439538245632,09cd9c284c9444f580f7c9cd65eaa71d
0,6150df48afe1ed4d9d43f960,597322234624868362,d45f12d8be6044e79f3b2a954c31cb61
0,6150df4bafe1ed4d9d43fb82,508705738542153734,d7396586092f455499c71eb276f7be2a
0,6150df54afe1ed4d9d4401ea,621627948071387137,e9ee8b3edf0744c3a0915a2d06d6e378
0,6150df57afe1ed4d9d4403a2,802981357382402069,f21dcfd0bc984773bfe312c6b8928b06
0,6150df59afe1ed4d9d440584,484635744195969024,c902f6e0a0a64b8dbcde3696fc8c4292
0,6150df5bafe1ed4d9d44070f,789973756113584132,bb9db5b4de8a4777bed246582b21c9dc
0,6150df60afe1ed4d9d440a6d,376628325264785408,61c3d2f3fc684144b8441809045e0188
0,6150df6cafe1ed4d9d4411e8,657700992174784543,7232c4e125e74a438625929355a52684
0,6150df76afe1ed4d9d4419af,709890851580543006,da274fa3835943789f7959667ef66481
0,6150df9bafe1ed4d9d443339,235138259758481409,cfa02cea30b647a5a21233ec105e0d90
0,6150df9eafe1ed4d9d443588,356436694083436555,cd887976901e4b61ae3f67e86ebf2cab
0,6150dfc0afe1ed4d9d444cf4,589830494556913841,66dc4cd5d3a74ce69dcc4f6f513c8009
0,6150dff3afe1ed4d9d446824,248188848746659842,6329d4d93f04421ab95d356086fce83c
0,6150dfffafe1ed4d9d446a92,727708298769596460,5f3000643d5c4d6a91ff4cfc9cd480b4
0,6150e006afe1ed4d9d446c05,840001717512044544,ce1273b608774cc59e2dc73491c65e5d
0,6150e00dafe1ed4d9d446e01,543184197838176276,6a3a8c7039154cb59ca06105e3781141
0,6150e012afe1ed4d9d446f08,465257274844381184,753b4b68654f4c2788519a1c5cfe0ba4
0,6150e01cafe1ed4d9d447131,254696491204083723,15849d838a014c51885ab6aa0701a9ab
0,6150e01cafe1ed4d9d44716d,673267896813748289,25a9ef4f26fd469daa77e9a3a64f3275
0,6150e03aafe1ed4d9d447e1e,306146761842622475,aac88433af6248eeb8608e6864549fc2
0,6150e04dafe1ed4d9d4491cf,222380067043541004,e0c84fd94e194c0dbaca4eb384e436f5
0,6150e04eafe1ed4d9d4492e4,432480562742034432,e9edf1ec1a0141d197f73cf768931a3c
0,6150e06cafe1ed4d9d44aae8,367762101634203670,71667e14da504446a0429c97f3b5e111
0,6150e070afe1ed4d9d44ad59,229050141351346177,35624d875ad44e4e8973854a942a7205
0,6150e07bafe1ed4d9d44b4d7,688669501088071798,58f03b6a383545148795a2505a487473
0,6150e084afe1ed4d9d44bb74,550774045499588609,eed8c5c370ec4696a26eefcd017249fc
0,6150e08cafe1ed4d9d44c0b2,147719332959354880,60ffc6ca3e8a4f80a9e7218052cf6a0d
0,6150e0a0afe1ed4d9d44ce2d,593065283938156559,c2e2b859f2b84d458a40ccf6189d298e
0,6150e0b5afe1ed4d9d44dcc4,846794538857398322,008d044fb07845caa120041b80d78d4d
0,6150e0b7afe1ed4d9d44de54,358742566377881603,77c6069893424e17bb1ad58c9af4e999
0,6150e0c1afe1ed4d9d44e51b,303591647487328256,aaad6f05da724780b578714cb7158fd4
0,6150e0c6afe1ed4d9d44e603,508463711472713729,1847e87ed86b47189c597e8972c62821
0,6150e0d3afe1ed4d9d44e94c,693388403114377226,3cc86ec53a5545da93014aa873f24687
0,6150e0f1afe1ed4d9d44effe,640633273864683565,59124551012a448e8e16e708f18ea262
0,6150e133afe1ed4d9d450c28,563715646769201156,9bdd4d858e9c458f9db799577bbba551
0,6150e136afe1ed4d9d450dd8,547844266777378816,ecd073c664994de3b05c87c7ac2442aa
0,6150e13cafe1ed4d9d451250,784527187453542440,5ab583c407b74c15bd1554527ec5ccf5
0,6150e140afe1ed4d9d451550,715976682493706260,e268bc30d65549188346cbecde461ce0
0,6150e167afe1ed4d9d452f7b,498116690064703488,8f23b16f95604a08a4214c84b1ae551d
0,6150e18dafe1ed4d9d454f3c,761718287829958667,87df521f4add4992b78340f107db8547
0,6150e193afe1ed4d9d45564e,510360430053425162,e02c3301b1e44124b840c5b47fe962d6
0,6150e196afe1ed4d9d455979,560893417337389065,0c6815536a094cdf93515cdc7455a2aa
0,6150e197afe1ed4d9d455ac9,448370582812360709,084c1d70f56d49169e9ff5852c0ebe82
0,6150e1bdafe1ed4d9d45704a,693117663400165457,b54986c6215f419ba55129807bafb53d
0,6150e1daafe1ed4d9d457690,539546908729933854,536abb2d473845e0bf298a21489ede60
0,6150e1ebafe1ed4d9d457ab1,413212816900620288,7c0cf382dd5a448493aa3d905afdf626
0,6150e1eeafe1ed4d9d457b99,743951744819527791,c46e4f28791c44afb3033cf891dc4e4d
0,6150e1f6afe1ed4d9d457d7a,701640513463517225,889b8ce0dddc4f22a2e522a5b539bd5d
0,6150e211afe1ed4d9d458bd6,419234200542117908,a9cade832b744a849ef25286d1a3e427
0,6150e4cbafe1ed4d9d46fef1,658742038233350194,0a70626ec6d74dfc8bd2794d3ee235d9
0,6150e4f7afe1ed4d9d47173c,420928713476014080,d1a5ffd3fe4144a8a801b5ae81c0f797
0,6150e529afe1ed4d9d472cc6,777619065538609163,658bb31f24fb4a3f99736af8766fe00f
0,6150e56fafe1ed4d9d4754c8,884837271575076864,d424517dc8b8442caaee97ae14572a8f
0,6150e580afe1ed4d9d476029,287340105528508417,bb9892dc99f04bffb1f6bb4b1b0017dc
0,6150e58aafe1ed4d9d47674a,427464146884231178,f68f6044f9df4e938902bc20b302b21b
0,6150e59aafe1ed4d9d4772f8,826251966736760862,7f20a4dfbe40447da4e22480c7275db4
0,6150e5aaafe1ed4d9d477d33,604714499840147466,b245e9a068ce4b9c8a26f5de6ca3800d
0,6150e5aeafe1ed4d9d478183,264476225257472000,572afee8e6df41bebd47eee52bded985
0,6150e5afafe1ed4d9d47821a,579692442736001054,76e6048addf24680ab53735740d30206
0,6150e5b4afe1ed4d9d4785ae,291386046522851333,be26c25577474120959810b842c48202
0,6150e5b5afe1ed4d9d478682,701278519753441381,1b3f5ea36d6b40988033000a200c545f
0,6150e5cfafe1ed4d9d479b27,270593928552644609,0d2a866c8bfc41cabd5196b2a66de738
0,6150e5d7afe1ed4d9d479d1b,489241063698071554,1d9a44f03f694eb28211c46a82259888
0,6150e5daafe1ed4d9d479e40,722157786284425358,a6ce67acfed14bc4a7601c32b930077c
0,6150e5dfafe1ed4d9d479f3a,646461111448633374,b9c2591b08cd4880a02eaa8de6d0431a
0,6150e5e1afe1ed4d9d479fec,350677812903936010,836aa734031a478b85a61b04998e97cc
0,6150e60aafe1ed4d9d47a9c8,757376762580566136,46b2473e215f4995a5ddcad5f66a8c4b
0,6150e611afe1ed4d9d47aae5,870707121929478144,d1d278db92e04a368df0195a20dc3da2
0,6150e612afe1ed4d9d47ab78,427113101230473216,3f723015cb5c4248b5216e61bdd2026c
0,6150e61aafe1ed4d9d47ad40,115078494441963526,2c26281045f346109e413fe956e91578
0,6150e62bafe1ed4d9d47b3f4,689864172737265675,b6e32a64c7f14d7989e2bf6a193e4eea
0,6150e62fafe1ed4d9d47b674,502560734157340673,29efcae48ddb418bb35ce13fc7b952fb
0,6150e633afe1ed4d9d47b98f,715693980691464192,d02b6b5405ee4698a138df7b46344e9d
0,6150e63aafe1ed4d9d47bdbf,747556554915446866,4061812cfe324699b817ba6ef1366a64
0,6150e63bafe1ed4d9d47bedc,757664200024784913,fbced7d5fb4b4730a339cce9edb72c6e
0,6150e63dafe1ed4d9d47c092,788485257967960136,7ecc571e3680485fbd685a780ccd45a3
0,6150e64dafe1ed4d9d47d05b,431728760622940161,2d09c0c533df409b84af2b85d91921d8
0,6150e651afe1ed4d9d47d5a9,559408211145523210,f66e84182a084e299bea3e6d1de19d36
0,6150e66bafe1ed4d9d47ea2d,585175111838072866,1898984a620b4bdb8f3d503ca38893b9
0,6150e692afe1ed4d9d48060b,583777657976782871,2078438e05bb4062b8334f1e733f22e6
0,6150e6a6afe1ed4d9d48145e,716134532360962100,ede65d8a364e455c9933bda14477e63a
0,6150e6b3afe1ed4d9d482257,484541026636136449,e7631424c1f4494c94c33300de843797
0,6150e6b4afe1ed4d9d482282,635652796548513815,7564422f5685476ca07dee89fd290bf7
0,6150e6b5afe1ed4d9d4822a1,695945378415116298,827d8ee54d9b49e3b007228a7b298c5b
0,6150e6b5afe1ed4d9d4822d8,512102479177973764,3be2590bbf1e460799a600fb455f5b6b
0,6150e6c0afe1ed4d9d482587,729124925998104606,4b4293a4ab97471a92998e0df078c818
0,6150e6c7afe1ed4d9d482768,706588479089541192,bc1d8628dcf84980b113c8095ee6652c
0,6150e6dfafe1ed4d9d482d3a,378635918635958282,8e02c33296e645f288d77e0e38d42c9c
0,6150e6e5afe1ed4d9d482f33,538504052204371969,8256b268837c49918643896cf9ba6ed4
0,6150e6f2afe1ed4d9d4831d0,567506013901684737,1e76cc58773541ae884be1dc3390b68b
0,6150e6f3afe1ed4d9d483224,609390399286411264,7b8e6c53193948a08864263767f8f0db
0,6150e6f3afe1ed4d9d483237,247562545848647680,bebc491c24a04bcab88f1abfd827dc9c
0,6150e6fdafe1ed4d9d4834d3,757384826683785229,281dcb4cc38e4eda865ff209592a2917
0,6150e6ffafe1ed4d9d48351b,203908644977377281,d431fe67e5db4a4eb29fffa6adee048c
0,6150e705afe1ed4d9d48369b,531354752634716170,722809fe78cb4db19f2fa68947f2aa95
0,6150e71aafe1ed4d9d4841f6,748937708696764478,48131877528442f883959f5853fd8d51
0,6150e71eafe1ed4d9d48445c,626562925317980160,741d51817b774587b7d0324ed178c78b
0,6150e731afe1ed4d9d48516a,736684067445145730,f6d4afd2ebf842d9bf444a28e042c8cd
0,6150e73dafe1ed4d9d4859d5,695746115898703923,0e5f5ba1768f46f9a6fb944641cd427b
0,6150e74fafe1ed4d9d4865f2,520662060841959439,e5243eacb754439c8096d8e1cb77e51e
0,6150e753afe1ed4d9d4869b5,559509752066080782,372e430077464eb0b9472f2e72890849
0,6150e757afe1ed4d9d486beb,779742435311484958,a2284fb6cbe04ebf985a31311044fef0
0,6150e76aafe1ed4d9d487951,589537941810839570,668e194ba6ff411db54f9e4f9fe17a3e
0,6150e76aafe1ed4d9d487967,424588023125245963,b3d903303fd846848f810c0a87e4eedc
0,6150e79dafe1ed4d9d48a72d,729498824103428128,d8f455d4529344c0bbfa59fdae68e311
0,6150e7a2afe1ed4d9d48a851,355104382691573783,4e31874229f54069832a353d0bf97707
0,6150e7a3afe1ed4d9d48a88d,601829880505827329,8ab52c05116a437186febde53a9c6563
0,6150e7acafe1ed4d9d48ab13,617810788337451009,718de6afd5e242ec867ec1225c8aa363
0,6150e7b4afe1ed4d9d48ac9e,390494407159185419,ec301f4895114ef58fc85070f591d2e9
0,6150e7b5afe1ed4d9d48acbe,825496488535654400,46d7427fc7324201832ea50cce2522de
0,6150e7c1afe1ed4d9d48b02e,329290720039141376,6d269d5c24824426b72c4ed4d5c268f8
0,6150e7e1afe1ed4d9d48b7aa,525533991177027592,6d38426042184751ada3f80abf5f8495
0,6150e7e3afe1ed4d9d48b824,601563652520148992,20ac214bfa4e430d9249f5dd4307c7fe
0,6150e7efafe1ed4d9d48bb21,694364920157962350,18c26a3d199247bb89c14a80ab9435e9
0,6150e7f2afe1ed4d9d48bc12,851663801849872424,8cfa7a0bc759465ba44f5210a5f36a54
0,6150e7f7afe1ed4d9d48bd88,692296304449028227,5c83dc9102464e4dab8eeb9d3433eca4
0,6150e7ffafe1ed4d9d48c455,393430415060369408,23bae7384582448dad33021bd0d8afaa
0,6150e801afe1ed4d9d48c52d,451501789859151903,0e10a0e77f194b95bd67855571251e52
0,6150e818afe1ed4d9d48d666,530950947510288384,ec534e2cbe324f4e8ee02d5878af57d8
0,6150e81eafe1ed4d9d48da97,322842208254427136,150618404fd741dba9bf0f2709a8e0f9
0,6150e839afe1ed4d9d48ed30,852690822716719144,4a0c207cb3e646d9810d74750f04b6c0
0,6150e846afe1ed4d9d48f691,153966796464979968,1b14b62073c24827bfe72673592d4b04
0,6150e84eafe1ed4d9d48fc27,623696097260339211,b4eaf7d02f114471a79e44a3a2a094a4
0,6150e84eafe1ed4d9d48fc4a,515396117458976800,c4c108db47a74c08bb3d4a4830c20dc2
0,6150e857afe1ed4d9d49026d,650873514521526313,cbf0e2b5a7e942f38dec2bc28460554f
0,6150e85eafe1ed4d9d4907e5,665547909634457677,b3315abe00bb4ffa8ca079da54090e76
0,6150e87cafe1ed4d9d491cad,644074899270533120,927d467e59c94c76baf427612c4c6423
0,6150e888afe1ed4d9d4926d6,806091532041977866,6eb34ab2ad8449fabc316142bac5c68f
0,6150e89dafe1ed4d9d493218,366222233733169153,b4849bffd4ac464993869ecc0d1aca50
0,6150e8a2afe1ed4d9d493317,324281236728053760,7e432ea82ff04c4986495c17c021d98c
0,6150e8b8afe1ed4d9d493861,725391854467678209,6be29bca89d047519fbc4dbe39b6caa0
0,6150e8bcafe1ed4d9d49396d,692401718008217651,c95182f82cee4d85b27465a7f7641962
0,6150e8c0afe1ed4d9d493a13,548912703394152463,cbda339554a34e47b2f1eb5a608330b6
0,6150e8cbafe1ed4d9d493dbd,496091933056434188,e8fcae9b0d9843ab95c643571888c268
0,6150e8ceafe1ed4d9d493f15,196231889915215872,05d907e5dc9d4bfb968880e35ee1fb86
0,6150e8d9afe1ed4d9d4943a6,493262216691187722,5069c5e952f9481a9a2068ba1f9a4446
